postcode,Avg_Price,MAE,Median_Accuracy
N18 1JA,489750.0,135496.37471644024,69.96793408721538
E8 4NN,497916.6666666667,135496.1178340546,73.24343261582035
SE5 7PQ,170000.0,135496.03918723162,20.29644753692257
E2 9LH,607083.3333333334,135485.158131695,76.23343777106417
E18 1JW,701250.0,135484.47597292205,88.21755140062763
SE9 2AS,562500.0,135481.36502389077,78.4925326712457
CR5 2FH,340714.28571428574,135480.57128047393,68.41123814460393
N16 6PR,615000.0,135477.8915555094,77.97107454381961
SW19 1EY,717785.7142857143,135477.08154614203,84.8881201313369
E14 8GD,340000.0,135474.31936656917,56.6899242641022
E10 5NL,463083.3333333333,135470.5120284208,74.83046995987334
UB8 3NU,590700.0,135465.99013576278,80.04975507213962
EN1 3PY,354250.0,135465.07848140624,62.71758708437682
BR2 0HD,493687.5,135464.53814555635,72.51632920874938
N7 9SG,815000.0,135448.3160643346,97.26846359816656
NW11 7TX,1180000.0,135447.8041933484,88.52137252598743
NW2 4RD,550000.0,135446.050113282,75.37344543394873
E1 3NL,405000.0,135445.25438823318,66.55672731154736
HA5 4RX,745000.0,135443.69920042309,81.81963769121838
SW20 9JD,840000.0,135437.28049919952,83.87651422628576
HA1 4GA,143857.14285714287,135430.98926162368,0.0
SM4 4LU,620200.0,135426.29281812036,82.02578320279592
CR2 6HG,325562.5,135418.00940538727,52.90950675693325
TW1 1RP,810000.0,135415.7644322894,83.28200439107539
SW11 6AR,667000.0,135410.11671436307,81.13135914935694
SM4 4AZ,545000.0,135409.0110748798,75.53554135988546
SE15 1UJ,532500.0,135400.81895138504,74.52606607902297
CR0 4JT,495000.0,135394.44754464526,73.30933342013873
CR0 7EQ,496252.5,135394.33400750643,73.14960224018299
SE18 7JS,160000.0,135391.048560792,15.380594649505
E17 5RZ,473000.0,135389.7435092503,77.65820913133379
SE15 4JX,617666.6666666666,135382.24498738575,79.93631569910545
EN5 1JZ,708333.3333333334,135378.4693066377,76.9818314639982
W13 0SN,235000.0,135378.42300907144,42.39216042167173
SW8 2XR,425000.0,135374.10710585653,68.14726891626906
N19 3EP,954333.3333333334,135370.24193953708,93.85606560539259
DA8 3EH,500333.3333333333,135367.2864013097,77.97338203184175
E13 0EZ,349886.36363636365,135360.00887118725,58.06026352046456
TW11 8EA,309950.0,135358.35231092328,56.32897166932626
N15 6TA,461388.8888888889,135354.03106246502,82.1975140401455
BR5 1JD,652000.0,135351.70199268145,89.24807944991522
N13 5SN,605000.0,135349.56506615423,75.63636899059543
E3 4SZ,251500.0,135348.9092032219,44.09034858763641
SW17 0NX,327000.0,135345.30562459404,58.60999827994066
NW1 6RJ,697571.4285714285,135337.64756743688,81.20203241852352
NW9 4AG,576927.6428571428,135330.3793415564,76.08454670695967
UB1 2RT,454750.0,135327.9602238958,73.85271439005228
TW1 4QN,322500.0,135325.98688149435,58.03845368015679
TW1 1EF,610000.0,135324.678502125,85.15105278190367
HA4 6UA,472750.0,135318.4594782277,71.32059217370099
RM12 6NR,515000.0,135317.184602483,73.72481852378971
N20 9JW,1550000.0,135309.79508815147,91.27033580076443
E11 1EG,273333.3333333333,135307.05936464499,89.766008424036
SE15 2ST,391666.6666666667,135304.62419458307,78.05012126293796
RM14 3UR,667500.0,135300.1813041908,80.7567809839305
E11 1BA,449863.63636363635,135296.38921701437,74.77413072161646
HA9 8LZ,618333.3333333334,135285.70647045356,79.64900943047583
IG5 0JN,620166.6666666666,135282.04007936505,78.80894891028511
CR8 1DT,546718.75,135281.90759292958,64.75697642767591
HA4 9LF,451666.6666666667,135278.67323146315,82.06538416199146
EN5 3EY,640000.0,135277.83387090714,78.86283845767076
SM5 4LF,476385.0,135262.67777387693,72.03012172527421
RM13 9WP,500000.0,135261.01052918553,72.9477978941629
UB6 8PR,595000.0,135259.63158544232,77.43155547136902
RM12 4SE,527185.7142857143,135253.07457936511,74.78055510657103
SW2 5LR,262333.0,135242.90147230015,70.9690329870641
NW11 0EB,450000.0,135241.48862958606,69.94633586009198
SE25 5HW,281900.0,135238.39481840184,70.35759656797461
BR6 7RT,723900.0,135237.1610406255,81.07389409284777
RM13 9GZ,417291.6666666667,135236.28875527714,68.65415638614894
W3 0DT,852000.0,135236.18958124984,84.12720779562795
NW10 7PL,250000.0,135235.44486797552,42.57756396054274
UB4 8EJ,505000.0,135233.94403810878,75.37362009159213
E5 0NG,885000.0,135233.6153173306,90.35864330180809
W6 9QZ,430000.0,135230.6959291219,69.17330864193283
E14 9DF,499325.0,135227.6025824382,74.14849215487985
BR7 6HX,418500.0,135224.86595084844,63.845430146498934
UB1 2LH,336666.6666666667,135220.09370045539,62.69975056847894
E14 3TP,576500.0,135216.99269540928,77.09080415487773
RM2 5UX,594166.6666666666,135211.86239230208,80.5045798476256
N1 2TD,549400.0,135208.971539649,76.68555359390132
DA14 4NG,414000.0,135199.88829155598,69.49514917062994
TW13 4JU,495000.0,135198.49347676584,73.4066672250112
E3 5QD,498500.0,135195.10487449553,73.6354147820258
HA8 8EL,577333.3333333334,135193.77116239816,91.54798637554617
SE20 7XS,355100.0,135191.26185551373,61.928678722750284
SE11 5LT,333833.3333333333,135188.70275367546,60.877237945087906
SW15 3AS,350000.0,135183.13410431053,62.65711556320407
E17 9GY,483250.0,135182.97638372338,73.4632204732842
N21 1LE,1000000.0,135182.77777777775,86.48172222222223
W7 3AB,575000.0,135180.56190476194,76.4903370600414
N14 4HD,540000.0,135171.6571154067,74.96821164529506
CR0 0NP,386857.14285714284,135163.87366071544,84.48001028785089
N12 8EY,875250.0,135163.53700901812,86.65077691672673
NW10 5RT,238483.5,135158.2860325898,40.935352888667765
SW9 0NB,323062.5,135157.2778279447,51.543880170417324
SW15 5FE,998400.0,135154.46289493694,87.46018857778132
W4 3BZ,392933.3333333333,135153.26196279147,64.45892918828608
UB3 1TE,458285.71428571426,135151.3507182135,72.88196104519554
SE6 1DG,520250.0,135148.87244092574,80.61045675401972
BR1 3SG,461333.3333333333,135145.42467372504,65.65487778931902
TW9 3NJ,1056666.6666666667,135142.01827510548,91.67674098143179
TW11 8SN,665263.4210526316,135135.3846782554,82.1861451563291
EN5 1DH,591250.0,135131.22880092406,77.26265137865641
SE20 7ST,440166.6666666667,135130.82281678802,67.35079479460568
SW18 4JG,356657.14285714284,135129.88598253057,59.31883593282125
TW3 3AA,351900.0,135126.21415971444,86.58223352029536
TW10 5LP,402625.0,135125.97033145584,63.70881514553474
N2 8FA,585000.0,135125.36480140907,76.2499381692527
E10 5TR,540000.0,135124.21970911438,74.71980904218034
W1U 5ND,4050000.0,135116.74340840383,96.66378411337274
SE5 7HD,232500.0,135107.43562116954,40.666193280174426
E6 2BJ,412333.3333333333,135106.64696910232,65.59937511166083
SW17 9RP,554777.7777777778,135103.69593327775,71.88344467149327
RM6 4PT,464642.85714285716,135103.18480753005,75.97406642098001
SW17 9EW,590206.0,135103.08209179982,70.06610092487327
HA2 7PZ,567500.0,135099.91177813645,76.36191091322053
NW8 0AU,1050000.0,135096.37296431512,87.13367876530332
N7 8EY,322000.0,135093.67984367005,58.045441042338496
SW4 6HJ,357500.0,135086.71595681392,62.040208483626685
SE16 5QQ,590000.0,135083.02466871397,77.816450161471
W14 9NP,634500.0,135080.84591534454,81.6155866614913
E7 8HE,280200.0,135073.70959960096,78.26323743246188
BR2 8LG,390000.0,135067.978541178,79.0752848399448
SE26 5JB,593600.0,135058.26393849033,77.6113493094469
KT4 8AG,675000.0,135056.31681176415,80.01328478906976
CR0 2FD,412857.14285714284,135055.0692252891,67.95886300675039
TW11 0NW,300000.0,135053.0500082337,54.982316663922106
N12 9AN,832500.0,135053.00847907172,83.849595364511
SE3 9HG,587500.0,135049.10481660775,80.79534684382593
N12 7DW,752500.0,135047.03136825506,83.10304448268619
CR2 0DZ,610000.0,135045.3630342345,78.19817560336435
EN1 1PT,262750.0,135044.83655406872,48.48794186477994
SE10 0XT,617043.7424242424,135042.07969659352,87.90325778424167
N8 9EG,518588.28571428574,135038.69300366208,91.98083660824918
BR3 4HP,639025.0,135038.20030192306,80.25807235989558
W13 9YR,277000.0,135037.98144675826,51.24982619250604
E10 6PD,422199.3888888889,135024.99887849123,66.76139421147727
N4 1EQ,605209.2105263158,135023.66162924952,84.20431392648295
N1 7JL,693367.4,135023.02292685895,84.80170113116476
N3 1EG,691250.0,135019.38958679355,88.20474712183972
E12 6RH,172000.0,135019.20907169793,0.0
UB6 7EE,563750.0,135019.04672442118,76.2390077403538
UB3 2TZ,465000.0,135018.76814468275,70.96370577533705
SE8 3GA,254166.66666666666,135014.99905054513,18.78843317718109
CR5 2HS,575000.0,135014.28666666674,76.51925449275362
BR4 9LG,800000.0,135012.6006493508,83.12342491883115
SE10 0LL,818958.3333333334,135007.18108473497,87.0491912710022
HA5 2QX,460455.6666666667,135005.58280714482,71.97034301420427
KT3 6BT,535142.8571428572,135003.9378458547,84.85745401105996
NW10 2AN,1000000.0,135001.75422918785,86.49982457708121
TW9 1RJ,590000.0,135000.92986733513,77.11848646316353
BR3 5EQ,264700.0,134995.6488177251,86.79318264280194
N7 0PL,519333.3333333333,134993.77193258924,74.47118054344789
NW5 4PQ,400750.0,134977.5877264076,66.44252884960628
UB8 1QP,519000.0,134975.24483094917,73.99320908844909
E17 5BP,497083.3333333333,134966.50293952285,74.55997337458054
SW18 2HZ,337806.25,134964.56090294322,62.52189717006601
SW15 3DB,350000.0,134963.92339906172,61.96931670290565
N11 2EH,696125.0,134962.8035714287,80.5647765976199
E17 5EG,393600.0,134961.97803369764,74.81955769983344
SE1 2BU,472500.0,134959.69063084904,67.51347019055049
SE5 0NE,492500.0,134957.72845343506,72.59741554244974
DA5 3HF,556000.0,134953.12336562393,70.43990407721725
NW3 5AL,1000000.0,134952.41179224907,86.5047588207751
N13 4DB,630000.0,134952.14621331255,76.71865769875055
SE15 6QT,264000.0,134951.88248966198,47.91334282027828
CR8 2EG,643055.5555555555,134946.80504935177,77.56195005674408
BR6 8PQ,536666.6666666666,134941.94608698323,85.3542547544528
N12 9JG,754583.3333333334,134941.23343869834,80.11301041011953
IG11 9DF,510000.0,134930.35477550302,78.10004639054833
N7 0NA,568888.8888888889,134929.94693462245,83.50593636375272
SW16 2BQ,543288.3333333334,134921.72324160865,75.23796191017092
SW16 2UX,706250.0,134916.35536064254,81.21237302707522
RM3 7PB,258000.0,134915.07437099054,70.80194128613707
BR3 6SH,893750.0,134912.35306060963,86.14317726206511
EN1 2JD,616250.0,134912.2620037647,92.3981453987002
E4 7DH,390625.0,134909.2965424472,66.78574762418441
SM6 8PN,497500.0,134904.09589286472,73.85883362082201
NW6 2QY,560502.3333333334,134901.4278032187,73.28513922400484
E1 0PP,376250.0,134901.33305054525,63.602348184207344
SE11 6BT,343333.3333333333,134890.23946487656,84.94504440821368
CR8 5AS,734166.6666666666,134887.40723931813,86.87319808114276
HA5 2RU,759000.0,134885.53103443954,80.12992677400936
W13 9EQ,455714.28571428574,134875.0245752986,78.72314795172889
N16 7UP,556000.0,134873.18578463385,71.03554114814133
W4 1PG,891250.0,134872.42433241292,86.3449048062265
SE22 9NP,317666.6666666667,134871.67078101635,47.78766576134843
N22 6ET,447250.0,134870.62074946906,80.89932665662369
NW6 2LH,500000.0,134870.34913777176,73.02593017244564
TW10 7QR,416400.0,134869.95985226508,69.46753059217852
SW16 1QY,448300.0,134868.55623084333,69.62158396617266
NW7 1LF,470000.0,134866.43446921138,71.30501394272099
RM11 1NZ,493791.6666666667,134855.28039282828,85.17600087632903
SW14 8NU,926833.3333333334,134855.14051789354,86.046322231245
TN16 3LZ,520000.0,134853.60043273718,74.00207788911645
E15 2FN,152000.0,134838.52569986088,11.290443618512583
TW14 9RG,460000.0,134835.4361476784,70.68794866354817
BR6 7QX,350000.0,134835.37580268347,61.47560691351901
SE4 1ES,780000.0,134834.67711146656,87.55328760079686
E10 7AT,393583.3333333333,134834.29059246418,62.80232626576766
N1 3JS,1523214.2857142857,134833.30813862543,96.42426621226728
RM7 0WW,433000.0,134832.61232218245,68.86082856300636
SE5 8AB,600750.125,134830.90811761582,85.14566235864604
E18 2EW,352645.6666666667,134828.84155721046,54.954561465421136
SW8 3QA,627857.1428571428,134827.38451374642,90.64040575380028
HA9 0UT,466815.45454545453,134825.0405623359,83.09792388787892
SE18 4PR,359090.9090909091,134824.04357742457,73.87532435888048
E14 3TN,392500.0,134822.15678730072,52.41626692426342
IG8 8LN,517666.6666666667,134818.60643159584,84.8570166232225
UB5 5RG,499000.0,134817.38664276394,72.98449275062607
SE4 1HU,453375.0,134812.53171886926,61.08097556729411
SE10 9PF,452968.71428571426,134788.52303081215,64.917070901385
E14 3RB,335000.0,134786.4658641076,59.765234070415644
N16 7RH,353500.0,134786.357627347,57.989301667826254
N19 5GT,608892.8571428572,134780.81940839317,77.38328742901996
W13 9XH,378000.0,134776.21672215816,45.71858479944798
E5 0SL,782333.3333333334,134771.45343801499,91.93700458028407
DA8 3HH,340000.0,134770.9812226284,72.45788913674436
E11 4DH,460000.0,134767.7820738369,70.70265607090502
NW11 9AP,909785.0,134767.1958066516,85.18691824918507
RM2 5RB,588333.3333333334,134764.4732919593,92.66151791342294
KT4 8QA,462386.36363636365,134761.9759400236,89.89539634811476
DA15 7PG,583000.0,134750.25819862733,78.95825855835676
SW17 0JD,713277.7777777778,134748.55570684653,89.33504364070045
SM5 3SX,502990.0,134745.1065702421,72.26865931879291
N12 0PA,767000.0,134744.4953662763,86.52225286805925
IG6 2GQ,771500.0,134744.31245421246,83.14099486644696
EN2 0QQ,620142.8571428572,134743.46423446827,80.12298597582745
E3 3HP,680000.0,134736.62502131914,80.18579043804131
SW19 3BT,507666.6666666667,134735.45903669077,69.7491295831226
N4 1BL,1078449.25,134731.61455935787,90.30295701260746
RM14 2LN,632428.5714285715,134727.06367944292,84.07055409160732
SE22 9PQ,889005.6666666666,134725.12304106995,85.34798893677359
SE20 7HU,177000.0,134722.10381593383,0.0
CR4 4BB,507943.44444444444,134720.57155925408,79.90307325384735
SE13 6TW,702000.0,134717.91199967253,80.80941424506089
IG8 9NF,606166.6666666666,134714.4508544709,80.28974177510031
NW2 2HL,542500.0,134714.0941282007,78.73160312025902
EN5 5HS,607777.7777777778,134713.68106317535,74.3942078053868
SE19 2PU,696250.0,134713.2807472338,80.13976298276569
SE23 3EU,584000.0,134712.82947008885,80.32043122108237
UB1 2LP,515000.0,134711.05980344428,73.62341004852279
BR5 1GY,802750.0,134701.72120296367,83.05473060898147
NW1 7NB,1725000.0,134699.32308071118,91.67747925267403
HA0 4UE,605000.0,134686.03472397296,77.73784550016975
HA9 9SJ,740000.0,134684.53419556125,82.00820181889577
BR6 0FA,517500.0,134672.9570477598,74.0161437065774
SW4 6QD,588571.4285714285,134671.6361776721,82.21446271369767
SW16 2EU,447770.8333333333,134665.4902444976,77.5751126420771
SE6 4SP,188750.0,134662.24670110788,37.501992560121536
HA3 7QQ,545833.3333333334,134659.19849822487,71.28490956442256
HA7 2RA,616000.0,134658.96690429386,76.86021480139485
NW2 1RH,538000.0,134658.16980973474,74.9706004071125
SW6 7RR,530000.0,134654.90471914713,74.5934142039345
SW4 8PG,385000.0,134653.13130012347,65.02516070126663
IG5 0UB,499800.0,134650.73299108632,70.74158433070198
SW17 0TN,550352.9411764706,134634.75732841648,81.68756212789255
W13 8JJ,514500.0,134632.6118843214,73.0824805532933
N21 3HP,636666.6666666666,134625.90807275038,80.06964358513056
SM5 3SB,440900.0,134625.32260115066,69.60719574111911
N20 0FE,700000.0,134624.44103231723,80.87434531211062
DA8 1NJ,460285.71428571426,134621.38980974708,72.42502372097138
SE18 5QP,148000.0,134619.81272653787,9.040667076663595
BR6 7FL,552083.3333333334,134615.65693293235,75.24943872253725
N11 3BU,625000.0,134612.84371162235,78.46194500614043
N11 2JX,625000.0,134612.84371162235,78.46194500614043
SE3 7SF,593500.0,134608.27219353986,87.63263327258103
NW6 7NH,841812.5,134605.43376352012,92.38276348092894
CR8 4AU,511597.22222222225,134598.31577972244,76.99206358110932
W5 1AE,846250.0,134595.3588346373,81.27734622117408
SM4 6DW,506875.55555555556,134588.818219168,85.2956377407436
SW2 4HN,875000.0,134586.4909620903,79.79174021731673
SW14 8EZ,434772.7272727273,134583.66855743306,75.89123171962243
BR7 6SB,237500.0,134574.4487051846,35.69997209922694
RM6 5PT,584666.6666666666,134568.2253397147,83.47935540159844
N12 7NN,746292.5,134560.42878140655,84.6753027744183
E17 4LF,435631.5,134556.67983328458,63.80728730790803
SE2 9EX,471833.3333333333,134554.0477255724,71.19777037817012
SE18 7LA,429375.0,134553.71523032623,75.44850499768798
HA4 0HN,492142.85714285716,134547.73506063336,67.56263229539968
E14 9HG,454115.7894736842,134545.1960664451,70.00852245954147
RM3 0PB,572600.0,134542.9508549121,75.87441883854666
TW13 6RA,408490.0,134541.16123330285,84.10836847783261
SE18 2TJ,478333.3333333333,134538.85511062757,71.35872052284884
E3 4HQ,500000.0,134536.7046839135,73.0926590632173
HA4 6SS,647500.0,134533.3319598459,79.32991167666341
E11 2PX,463500.0,134531.76502272362,70.96415276798643
SW17 7QN,534050.0,134531.13181299382,78.65353480630385
SE10 8FP,313833.3333333333,134530.83817724933,56.89236416865738
SE10 0DF,796875.0,134529.01023397467,87.86017466166606
UB3 1TP,443000.0,134520.1501954274,69.89394324204292
KT4 8JJ,292400.06666666665,134518.2112115667,84.38430356430301
SW17 9QD,691050.0,134514.84562688417,86.54835133240482
SE2 0UZ,445000.0,134513.90641476313,69.77215586185099
N3 2NH,575571.4285714285,134511.2048788808,76.97841407920457
SE16 4UQ,440000.0,134510.74256072516,66.77566192144103
W12 7AQ,353333.3333333333,134505.278764759,56.72729159154467
HA2 0NN,435000.0,134501.4664382838,69.08012265786579
SW19 1PB,744750.0,134499.44685046733,86.17035314686943
CR2 9JW,489000.0,134495.8285439301,71.05233986007148
SE20 8TN,355000.0,134474.85063160394,59.568881161003304
SW16 3BD,625000.0,134474.07367978164,78.48414821123494
E11 4DN,686500.0,134467.1687226109,85.3546211070354
SE8 5EX,481789.4736842105,134466.5611896166,73.2667995225218
HA8 0TT,305333.3333333333,134457.96800775357,52.101618269613425
KT5 9BY,681666.6666666666,134457.42545005385,83.85362335895569
N1 1EB,655214.2857142857,134453.62282388675,79.1253498612767
NW2 6BU,283750.0,134450.83902129257,52.33172898388356
SE15 2TF,615335.7142857143,134449.8514593374,78.89083053915002
SM2 7NZ,745990.0,134444.6617095105,87.13017786881151
HA2 9NE,387475.0,134444.4518161636,65.27908777167119
SW19 6SL,286333.3333333333,134438.29093234622,56.23731741592148
N13 4UA,550562.5,134437.46434886404,71.08673629965637
SE26 6PP,664666.6666666666,134430.95208903225,77.38458374296619
SW4 8EL,452500.0,134427.31278366753,61.26676071369563
W10 6NZ,423000.0,134425.58627101808,55.975242813945144
E17 3QP,681662.5,134424.8363110603,82.91974576138716
EN3 4GS,654250.0,134418.9870203252,71.22478823930729
N14 5PP,570000.0,134418.30330086593,76.41784152616387
HA7 4FG,527538.4615384615,134417.33564890787,77.86225864814627
SE15 3XU,859250.0,134415.42855908006,84.5512903646451
TW11 9DS,272800.0,134410.79770119285,48.21613516496053
SE10 8BH,860750.0,134406.77671045,88.62419651426296
SE22 9AB,822586.8181818182,134397.18504236516,90.91201505535534
SW19 3AL,869083.3333333334,134391.78834801918,91.85564516347812
