postcode,Avg_Price,MAE,Median_Accuracy
RM14 2NS,444371.4285714286,239226.8810465976,61.98754849537882
N12 8LE,650000.0,239226.28995491003,68.91844110826013
BR1 3SU,547333.3333333334,239219.2963361004,51.6366366130999
SW19 2AF,370000.0,239211.7745725757,35.348169034438996
HA5 3QG,1076666.6666666667,239199.07711501044,96.46471160705966
SM5 4EJ,1255000.0,239189.18215030723,80.9411010238799
E20 1GY,673000.0,239181.84565488528,63.88563773562801
TN16 3TS,388227.2727272727,239175.90219777834,55.41494017669178
E12 6BB,246200.0,239158.68197360905,34.33674301347996
N4 2QB,375000.0,239154.70150754147,36.225412931322275
HA6 2WQ,585000.0,239151.47968317496,59.54001284585121
N12 8RE,450000.0,239140.08317067602,46.85775929540533
E4 6BS,389500.0,239136.51733449422,46.90304891171567
IG11 7UL,400000.0,239102.33352505328,42.65910075669097
W3 6NT,536666.6666666666,239096.88898357548,52.78482818974678
SE26 4AW,594250.0,239063.4761630263,60.43294778952003
SE18 6NR,468332.11320754717,239055.52295785918,57.70947175307734
SE16 7TL,605990.0,239012.99671670125,81.97420022929248
DA1 4ND,418000.0,239000.37341579061,42.82287717325583
RM3 9TT,373750.0,238991.02899379478,32.1218064668799
N8 8LN,522500.0,238990.23024710218,53.06989116210752
W1U 6NX,1600000.0,238980.12053244142,85.06374246672242
SE18 1TB,411444.44444444444,238978.96181805944,36.804366434112545
N16 8RZ,255000.0,238947.65580760658,6.295036938193505
BR5 1PF,950856.6666666666,238938.88683960572,75.9535105769503
CR0 8LH,302500.0,238905.07488524393,21.418878640610977
RM3 0DT,539600.0,238893.2777616827,51.62530657607204
KT3 4NP,1000000.0,238886.06314256485,76.11139368574351
HA8 7TN,384444.44444444444,238881.39576488733,69.07652900578972
KT6 4TF,821250.0,238872.57614454205,72.4628436018946
RM1 2DG,200500.0,238870.18162405372,18.338734262587394
TW13 4TB,202500.0,238867.25364965436,15.35203840203119
RM7 7LD,384750.0,238814.82801869017,38.28188973724034
CR4 4HY,216333.33333333334,238813.42500530547,63.96305702064772
E4 6BL,205000.0,238783.95435883646,13.803222091476037
UB5 4JB,429000.0,238780.25799907008,26.583001331071827
CR4 3JG,382562.5,238777.9134584717,49.36058260872147
TW10 7HD,440000.0,238776.59448945304,45.73259216148795
HA2 9EB,217271.0,238775.67453930987,0.25336763156543185
SW11 3JH,528000.0,238720.6391556264,54.78775773567682
BR1 5BJ,541000.0,238688.9725702381,59.798568111176316
BR5 3EH,311500.0,238669.33075956756,48.719779773459116
N19 3XX,440000.0,238648.165215302,45.76178063288591
CR0 8DN,463749.8333333333,238635.68271279315,48.427591847376064
HA1 3NB,293500.0,238603.52262830685,38.567992057864295
RM10 8UG,172666.66666666666,238577.7196018712,63.764759984495264
RM8 1XD,351226.85714285716,238544.5359161248,65.23706560701184
HA3 9QX,245000.0,238542.98894476946,0.0
SE15 5JW,282500.0,238470.19858826773,15.585770411232673
N14 4NH,631000.0,238454.76852129214,59.661862779288505
DA15 9ER,220312.5,238438.07019086857,17.976501642319256
RM6 4EH,397500.0,238420.75820757513,40.29169907166245
CR8 4YN,865250.0,238411.72442219034,72.44591454236459
TN16 3TZ,405000.0,238394.2234806132,40.50702042297301
UB6 0JN,515000.0,238381.20613484594,50.06591329065779
TW7 5GB,201250.0,238370.26567005587,28.96587009693457
SM5 2NT,458333.3333333333,238361.5335650642,63.20504249604916
SW16 1AY,308250.0,238358.18032067543,34.889628747548834
RM14 1ST,401416.6666666667,238331.75319453856,62.52154201298572
RM1 2DF,185285.7142857143,238315.72077773567,22.896335748650756
HA9 7TS,399950.0,238294.97759209096,40.41880795297138
E4 6AE,369351.85185185185,238284.70237068355,59.2169651927567
BR1 4HG,932500.0,238278.95915494312,73.11938151095693
SW19 4AF,745000.0,238271.82803397696,68.01720429074135
EN5 2HW,930000.0,238261.35920901428,85.61525938238798
HA8 8HP,353000.0,238253.27739616658,32.50615371213411
E11 1ET,409000.0,238246.2588774961,45.24459469629335
RM14 2RP,492777.77777777775,238239.0430221076,58.72374923306477
RM6 4QA,451250.0,238236.4145562146,59.732325347960916
CR7 8QS,425000.0,238232.83383832694,43.945215567452486
E14 9ND,446000.0,238217.7622584667,62.538349532129764
BR3 1TB,744000.0,238210.82421881732,80.06470654534158
CR0 8HP,592000.0,238201.18811448631,58.57944695711704
HA6 3NT,1250001.0,238198.06454951968,80.94417008070236
HA1 4PH,575000.0,238152.82086482726,58.582118110464826
RM13 8AB,399500.0,238140.16312635108,61.52115020808501
E11 3DJ,486916.6666666667,238138.999871499,48.10650126292899
E16 1AR,426555.55555555556,238115.90317246557,53.807745013492664
UB10 9HN,431500.0,238098.07796681407,44.52859132969919
SE9 2QA,660000.0,238095.61901574815,65.12154569258031
CR4 4EE,380000.0,238077.09525967686,89.52483575989442
NW4 3BW,250000.0,238043.38307642046,4.782646769431821
NW4 3RB,250000.0,238043.38307642046,4.782646769431821
BR1 2PA,840000.0,238027.3125328247,71.66341517466373
SE25 4XU,387500.0,238025.299609965,38.426434187601636
SW11 3TL,495000.0,238020.6874763331,51.915012631043815
DA17 5QW,228477.77777777778,238014.57988658216,71.17781503058578
SW12 8NS,725000.0,238003.87939659483,67.17187870391795
RM8 1SS,334300.0,237972.34884188807,59.97426216249563
E12 6UA,333357.14285714284,237969.8779525943,21.5159673195094
E7 0DS,332513.0,237937.67139054002,28.901450675860406
N16 6AH,2000000.0,237934.07211480103,88.10329639425996
CR0 6XP,213250.0,237933.59012776974,30.659618233582684
N11 1EZ,410849.0,237930.81298622186,64.92839652709688
HA2 0FY,481250.0,237930.37018988043,58.71988781419092
RM11 3QH,431285.71428571426,237909.15680437046,87.3268609967601
E2 0RF,276250.0,237893.37467075538,32.5605764512153
RM8 1AD,193500.0,237879.01926824456,60.92971955567549
BR2 0EU,478303.5714285714,237875.27811581988,55.97636472835422
CR8 1DT,546718.75,237869.24465507042,75.39605063806835
IG8 0QA,1162857.142857143,237861.00123584547,82.34048084732427
N22 6LN,420000.0,237850.14789678514,43.36901240552735
BR4 9EU,581250.0,237788.35069269117,73.28010606083895
TW7 5PF,600000.0,237768.31871862372,60.37194688022938
BR3 3JD,520000.0,237757.9656026857,54.27731430717583
HA3 5LU,310500.0,237746.711823659,49.02279630213864
KT5 9PS,520000.0,237744.12135821345,54.870779918129365
CR8 5NF,375825.0,237730.22876501645,47.585263683485095
SW8 3PG,525000.0,237730.1695300117,54.71806294666444
SE15 3TR,442500.0,237692.53119570477,47.82096286089645
IG6 1JJ,590000.0,237684.11042368482,59.71455755530766
CR4 1QP,353800.0,237679.9289964668,20.853858752777484
SE10 0GT,153750.0,237669.72201563825,0.0
HA2 8QN,487333.3333333333,237662.5797682494,68.63792305554779
BR5 3EF,318750.0,237628.34203456526,40.919450357747834
UB1 2UD,470000.0,237625.69148329025,49.441342237597816
RM3 8PD,217500.0,237610.91517405104,43.07580268164341
CR0 3DG,357000.0,237589.32892618421,33.44836724756745
SE3 7RE,1787500.0,237511.00163464417,74.83527078142046
RM14 1XX,487400.0,237510.06613307996,64.80527313646871
SM1 3DE,330631.25,237439.54827747715,64.58703806866204
SE4 1TZ,394000.0,237430.6751355034,42.33122987496803
RM7 0LD,344000.0,237425.6116642181,31.683903129888638
RM1 4EX,528083.3333333334,237423.89240124068,50.986881468967475
EN5 2UQ,252500.0,237417.5821927706,5.892962515162857
RM13 9NS,398000.0,237382.84900937308,72.57863336992929
SE26 6XD,935000.0,237375.01487016585,74.61229787484857
CR2 0BJ,357416.6666666667,237366.57206118057,46.571165774037354
E1W 2NW,316075.0,237353.06133746146,24.906094649225196
RM11 1NZ,493791.6666666667,237321.79671002913,58.678939302306645
RM6 5LL,375250.0,237316.557383096,39.46788466527442
RM11 1AA,451814.6666666667,237310.1402638798,74.88794240225248
RM12 6ET,548372.625,237308.6946911945,67.53987212609005
DA7 5DA,404250.0,237306.5440558934,66.15685372427308
KT2 5NT,690000.0,237298.13565557753,65.60896584701774
SM1 2LQ,266540.0,237282.97711386316,78.17878538581965
SW3 4QD,975500.0,237259.4826702876,70.74075733285
SE18 5LE,184400.0,237248.7526783385,0.0
E13 8FD,475000.0,237233.54551907326,50.0560956801951
IG1 1SL,400000.0,237228.03633667598,40.42561230417588
BR5 4JY,396250.0,237203.729909431,45.04810717690015
W9 2AR,477500.0,237197.63621297257,49.01802015446212
BR1 5NG,326000.0,237195.31929440415,17.083376356273348
W2 2PA,2300000.0,237169.0918195201,89.68830035567304
TW10 5BE,565000.0,237165.53334986954,75.29793099106077
SM1 4NZ,199000.0,237137.05887662165,40.749188948587324
HA3 6SW,585000.0,237099.63553987013,59.47014777096237
DA15 8NF,434166.6666666667,237088.39292686674,23.88222113442309
E15 3EZ,295000.0,237088.02103637613,19.631179309703
BR5 1LN,518625.0,237071.97047103674,40.458018271122725
DA7 6JF,544250.0,237010.72757874458,53.727504815975266
RM1 4AY,445000.0,236997.65832827555,48.56090875552795
CR4 1JB,498000.0,236959.49835399794,52.41777141485985
N9 0RH,376000.0,236939.28831489955,36.05719870494285
DA1 4FJ,145450.0,236912.663830717,23.55469343608266
RM14 1NP,346250.0,236911.1896982436,39.92719108711047
SE4 1JA,520500.0,236910.29042862856,52.3425021037873
E6 6FZ,325000.0,236900.62811995082,41.88292240843062
W5 1AB,930500.0,236895.92077311524,75.01539167094808
HA0 2AR,320000.0,236890.91360978677,25.971589496941633
SE19 3EN,962360.0,236866.0318385132,75.38696206840338
NW9 9DJ,588333.3333333334,236849.81322511134,46.01041709497018
SE9 5BS,323000.0,236848.13604520983,26.672403701173437
BR3 6NG,707500.0,236845.7357866467,82.33639606907609
SE7 8ST,258750.0,236841.52147784526,38.457644929551236
TN16 3XT,491111.1111111111,236826.47710130722,80.60354934791532
CR0 9HJ,352285.71428571426,236819.3653013783,33.26202536875091
NW1 7NH,460000.0,236817.24915190658,48.51798931480291
CR0 2EQ,500000.0,236729.14857725543,52.65417028454891
SM6 0AN,316400.0,236705.9603034291,34.90657299550112
RM14 1QT,508928.5714285714,236703.5851199814,70.37807524716648
CR4 4BY,290500.0,236682.18156446365,20.79850602752086
SM2 5LG,1004750.0,236678.6995660835,88.82610506310758
BR3 4HD,718562.5,236648.40098668908,74.85008557237126
BR2 8FA,875000.0,236635.64976265165,72.95592574141124
SE4 2DR,852500.0,236618.498677155,70.44309295554123
W6 9RT,899400.0,236600.09406852387,73.63228542110014
SM5 3EP,706250.0,236588.91784111352,68.34201673100242
IG8 0HA,1169500.0,236578.58686934982,80.46832069645582
CR7 6DS,478750.0,236569.77744709104,51.32487544954411
N4 2RA,1310000.0,236561.289934773,81.94188626452114
SM2 5LW,676428.5714285715,236520.2577817563,62.26142193314595
TW5 0TE,165460.0,236514.73379759275,0.0
E18 2RJ,562000.0,236513.53122973558,79.30436959704556
SE26 6AS,260000.0,236505.70055927488,9.036269015663507
EN3 4AG,359500.0,236473.51348740104,35.32481159949678
EN3 4RW,201500.0,236448.02508906345,14.123416228415081
EN1 3AL,340000.0,236433.05944821902,32.16154095106269
KT3 5BJ,357500.0,236421.0465222245,52.63780783509945
CR0 3AW,215333.33333333334,236410.29852594365,0.0
SM6 7BP,368571.4285714286,236397.37456578456,29.95287322790405
EN1 3DY,568000.0,236373.19789446786,58.38500037069228
TW14 8DR,196250.0,236356.71741712256,16.447889132329088
BR4 0QN,841666.6666666666,236338.79631329197,88.60990368748362
IG1 3HZ,362000.0,236338.28392792973,41.2156031450296
RM13 8AR,367318.1818181818,236335.55856462734,68.34755632819916
W2 4QR,758333.3333333334,236333.98322072416,68.63210496110652
DA5 1LX,493333.3333333333,236323.60253862175,65.06538138699364
HA6 2QZ,572500.0,236315.18234256364,58.72223889212862
IG7 4NJ,357000.0,236306.59093011884,35.27949890521467
SW9 7RX,365500.0,236298.36780046078,35.23797495800119
NW6 7PQ,627500.0,236287.8921101345,73.41424692876404
N11 2SL,681480.0,236285.89348532434,65.32753808104063
SM2 5NW,557750.0,236271.86150312718,58.71033172803632
RM14 3PT,507500.0,236271.50657652764,51.58218716542029
HA5 2PL,312500.0,236267.49046955604,46.98732024549047
DA8 3QD,343000.0,236262.86030151317,80.21881150500596
EN1 2DP,470000.0,236257.27225397254,44.85356309519541
N9 9AW,305000.0,236234.12145452492,8.739891393700248
E16 2PZ,478580.8039215686,236209.77598020833,55.96710778971965
UB4 8BP,470000.0,236199.1525638526,49.74486115662711
RM7 9JX,233700.0,236192.10152789493,79.12440143682446
IG7 4BL,218500.0,236179.6388816302,46.233758944318694
E17 6RU,625375.0,236165.8939308435,65.3057190644737
SE5 9QQ,247000.0,236150.67750076318,6.760580598137139
CR0 6JE,408300.0,236097.87455147522,80.47203532607489
HA4 6RA,352915.0,236092.44990777204,59.62274503293219
CR5 2JS,612500.0,236090.5095623912,81.14011697474558
CR2 6HF,426875.0,236063.24450352776,44.30442984348173
UB6 0HA,280000.0,236055.24174585278,35.02750066641319
DA1 4EJ,344000.0,236041.37215225227,38.57484682658707
TW7 4QN,850000.0,236031.20902261045,72.23162246792818
N18 2TT,471000.0,236030.4693850315,49.88737380360265
BR2 8NW,487100.0,236007.29016729273,73.12256537562138
SE5 7JA,300000.0,235990.91636191215,21.336361212695948
E3 4TZ,240000.0,235989.15272855072,1.671186363103871
SE18 4LD,565000.0,235976.67163739237,57.58378441083549
SM6 8LQ,400000.0,235975.08606910473,41.00622848272381
SE7 8DE,225000.0,235943.35609007505,0.0
DA14 6BX,485000.0,235939.8474172675,51.352608779944845
BR5 1AG,619000.0,235920.89409525736,52.63538650327102
HA4 7UR,1067500.0,235913.1681123916,77.90040579743405
CR0 0HN,410000.0,235882.74581650272,42.4676229715847
IG11 0UY,334995.0,235879.69164613498,29.58710080862849
SE15 2BZ,385000.0,235844.39541948808,38.74171547545764
RM3 8PA,284099.0,235840.96036753827,23.93178536132676
IG8 9NQ,306000.0,235819.68315075128,0.0
SE18 6PP,390722.22222222225,235790.20858182074,62.06402308618683
SE2 0JY,342500.0,235783.6878666568,30.144703264571735
RM8 3XJ,330000.0,235777.29645777098,28.552334406736065
E12 6UN,292269.23076923075,235776.3703768389,48.96823066289142
DA7 5JW,388000.0,235758.39866064966,39.23752611838927
RM3 0SP,409062.5,235739.05383397447,72.44409131310923
NW4 3UH,504000.0,235731.9293537162,52.490446383042325
RM11 2HX,713458.3333333334,235728.84922199292,60.89444006563076
SE15 3HG,520000.0,235719.8755328036,54.66925470523008
SE6 3DJ,538500.0,235682.646072135,70.16337658280071
BR2 8FF,157940.0,235636.71857202362,0.0
BR6 7FH,521369.5652173913,235631.2327029907,53.95695696538507
SM3 8NW,542500.0,235629.2289814766,75.58071384949665
N4 3RG,420000.0,235626.61469233513,43.89842507325354
CR4 1BU,340727.3333333333,235607.12490899567,63.54377768218372
BR2 0YD,675000.0,235579.8122273615,65.09928707742793
TW7 5FB,239375.0,235571.8552315138,20.40794347415529
SM1 2NF,605000.0,235570.39051278477,61.313561702078616
UB1 2XJ,450000.0,235570.2382181159,50.2415084928628
RM7 0JS,350000.0,235541.27918121882,32.702491662508905
E10 5JL,200375.0,235507.93135154518,20.844782680370415
RM3 8EU,421750.0,235507.774597271,75.6791505363397
EN3 6WE,673300.0,235501.38495405437,62.57855546627884
SE19 2DP,261500.0,235498.87748761126,36.52128964747662
UB3 1QF,440000.0,235484.19405969407,46.48086498643317
CR2 7JS,591937.5,235437.77080135164,67.04660641889106
DA15 7HR,1275000.0,235430.54715612115,90.19962326628054
DA1 3PY,334388.8888888889,235420.3505680768,65.52798100447
W3 7HX,355250.0,235373.5019250986,57.76977588459488
SE18 1PD,348666.6666666667,235364.36188686895,67.04894171199237
BR5 2EJ,530000.0,235330.0130275034,55.59811074952766
SE2 0BW,432666.6666666667,235319.51907246865,35.934642753267994
SW20 0QJ,516070.0,235316.45331543824,66.0223771175825
BR3 3HU,624250.0,235314.80956121164,75.41846738886375
DA5 1DS,353100.0,235295.03559297835,27.56496300480181
EN5 2UH,250000.0,235260.4769593386,5.583902470549674
RM10 9AR,334125.0,235253.55960310352,77.26056442757167
N9 0JR,375041.6666666667,235248.0927682398,37.35851864968893
HA2 6EN,812000.0,235213.24786368068,94.61142504729312
CR4 1ES,423214.28571428574,235205.49322204912,56.68308700222199
IG8 7JJ,520625.0,235192.35653642472,46.191465977837055
SE18 2JE,400916.6666666667,235164.7999851025,53.84762158936919
NW2 3LP,498000.0,235137.95242537055,54.45382856268155
NW10 5AP,327500.0,235108.7226652474,27.71916159619586
IG1 3QJ,299000.0,235089.70872967382,21.374679354624135
DA17 5JZ,326666.6666666667,235084.74943077227,61.72942168554158
CR0 5LU,656666.6666666666,235079.43990868854,47.877691089403974
RM14 2DN,513333.3333333333,235064.83234491627,68.71291824066267
BR3 3JL,586000.0,235033.80134551745,53.86329346374211
SM4 5RG,417665.0,235008.00960499514,52.23662174424925
DA15 7NY,590285.7142857143,234998.11221381105,65.44685856978296
N12 9DJ,345000.0,234974.95881851704,31.891316284487814
SE15 5NJ,185000.0,234962.51361208432,0.0
BR3 3XX,1070000.0,234955.50144019257,78.04154192147733
DA5 3JX,358000.0,234947.07973396333,34.37232409665829
RM6 5RJ,449000.0,234925.57305882522,40.223973672169464
N22 8JS,356000.0,234922.2488447953,69.24243293560545
E6 3JW,390000.0,234916.0072210246,75.73926975343265
BR1 5FB,564625.5714285715,234914.25135800368,58.39427773716523
UB8 3RY,460666.6666666667,234908.1899443326,49.05918588606899
E7 0BB,421875.0,234902.95398984838,41.21716750865929
HA6 2UU,323666.6666666667,234893.18905320912,84.37141894599606
W5 2RX,409333.3333333333,234830.046144217,46.65287338807542
E5 8LE,370333.3333333333,234792.2689277227,55.198448892579286
RM14 1JU,647500.0,234781.26419397997,63.10886521604835
HA6 1BH,536666.6666666666,234778.8523676023,49.37235850477315
SW19 2FG,213525.0,234775.96507326505,0.0
CR8 2HF,606812.5,234754.74629895156,67.33909675851189
N20 9PR,693600.0,234753.61572269583,69.05400047189435
UB8 1QL,480000.0,234744.69131642242,51.09485597574533
N9 8BD,392500.0,234707.36691916,43.38126946833377
SM3 8PR,604333.3333333334,234704.84154677435,63.42698401315464
NW3 2YA,534666.6666666666,234703.1868300494,44.59216388308391
RM5 2RB,444916.6666666667,234681.474819081,53.75717705001003
SW1V 2QE,792500.0,234669.96847579477,69.84280584063178
SM6 9FW,395000.0,234667.8914628612,40.5904072245921
BR7 6JS,471105.0,234640.0963379008,79.11557756878653
SW17 6DG,499999.0,234629.16289752815,53.0740735686415
E6 5YT,400000.0,234620.51158272452,41.344872104318874
UB1 1DA,415000.0,234604.922064738,43.46869347837639
DA7 4QQ,323750.0,234599.51091030243,27.912956800785246
N21 1JS,1453000.0,234584.1604081476,83.8551851061151
UB10 8ES,650000.0,234582.65987539932,63.91036001916934
N12 8DP,225000.0,234581.42689274804,0.0
CR0 8EA,287083.3333333333,234556.53210094888,38.14279287599355
E3 4GZ,460500.0,234544.23317489494,49.067484652574386
SW16 5SX,372500.0,234535.29300536308,28.15341216854638
HA4 0HD,230000.0,234471.57026789454,49.81138991516359
RM11 2NQ,366000.0,234458.4693178098,36.080992120593265
UB6 7EW,650500.0,234429.77427443204,57.987259899726645
SW16 4LY,975000.0,234404.04746129666,75.9585592347388
E20 1GT,553200.0,234384.1191449711,69.53413119479026
HA3 7AX,320000.0,234378.03359195255,38.45071192460491
SE18 1QU,350000.0,234369.52401684702,33.03727885232942
E15 2FN,152000.0,234355.44552650995,0.0
CR0 8XS,357666.6666666667,234343.70662030065,42.273988213677846
HA8 9RS,630000.0,234332.142639113,62.8044218033154
N1 8JL,807500.0,234324.23161073646,70.98151930517196
DA16 1HG,432900.0,234316.56903773663,84.36825223967668
N8 0NE,325400.0,234304.62842887983,40.5434536982594
EN3 7WL,248833.33333333334,234304.25760936338,11.095536142841958
